1.559010394064936733e+01	-7.247198016032036172e+00	2.570892480758984355e+00	-1.761810011033484669e+00	-4.051002914247479048e+00	2.287998264523244174e+00	9.664893141756814021e-01	2.141436818148866994e+00	4.296710292431415112e+00	1.748657792640631925e+00	-2.047290479148449194e+00	-1.668174116469417489e+00	-2.818160823487900757e+00	-4.170825591782639785e-01	1.738143646186142144e-01	2.776296688668528079e-02	-1.699841910413272927e+00	-1.857732171966806345e-01	2.571052262421206214e-01	-8.955943480450176963e-01	-9.823074127933366650e-01	-6.957673555375922803e-01	-2.076961096237579962e+00	1.290232835831846447e+00	-4.422503447397854726e-01	-3.219136278815122321e+00	9.823895246311464824e-01	6.651374528337437031e-01	4.324233295569568369e-02	7.116750131696037984e-01	1.838878136452447576e-01	9.440382988725868341e-01	-7.670936343297461713e-02	-4.379711874337675614e-01	8.753625175570780570e-01	-1.375065917324187703e+00	-5.711462335573708193e-01	9.447335585802352220e-01	5.843152411667745794e-01	1.681102684026002603e+00	-2.373381926773061867e-02	-8.812134670440243678e-01	3.924940898614864837e-01	-8.001498510432007993e-01	-5.521116999650750312e-01	-3.147622721343539820e-01	-5.277677728113827627e-01	1.039273758410667714e+00	6.740492041800457690e-01	3.617230993170744147e-01	7.977901985307562782e-01	1.470733778262966363e+00	1.151108601511834584e+00	1.864073431105794931e-02	5.707686339954134436e-01	-8.752034599201027887e-02	8.313210825078019006e-01	1.159997856105230429e+00	2.742225474781380123e-01	6.330715021889810057e-01	-6.590846914277994628e-01	-4.516682445365929888e-01	3.402887286392834998e-01	8.963861609397882901e-02	-3.230397593194340167e-01	-5.894717875885091551e-01	-1.797121046180499837e-02	8.229405058749443835e-01	-2.922255654748355802e-01	7.812329675699151987e-02	-8.195238113268099589e-01	3.132922480668368093e-01	4.600284825749826334e-01	-2.758369917756758882e-01	2.566881364921296815e-01	-9.830375546731329184e-03	-6.377375781629222029e-01	-2.093521051112428866e-01	-1.333152428040218496e-02	8.736137848725806787e-01	-1.270509397610655178e-01	-3.132757513358390700e-01	1.275083717993891197e-02	4.366223410826078899e-01	-1.789786557685243418e-01	4.272983988699846081e-01	1.251725178573083186e+00	-4.495714641242603005e-01	-2.024878233085347645e-02	6.103816053516009088e-01	4.638307705203685849e-01	2.396330957141862283e-01	-6.414389254136111385e-01	-1.039566196344837573e-01	-2.158608806608359187e-01	4.841913627479024207e-01	-4.832463197888816619e-01	-4.536866334560604175e-01	8.805654815160596227e-02	-2.636701857886061262e-01
1.337046841948144760e+01	-5.109918137878857181e+00	-3.319384775828025713e+00	2.786208551420827462e+00	-1.151303733781327887e+00	-2.093644982993435821e+00	1.300723883399355074e-01	-3.083202900640725108e+00	1.311174170367625513e-01	-2.572006636213870934e+00	-1.184874016331083801e+00	5.426760519951633555e+00	2.876651628508597014e+00	9.987957963764948488e-02	1.714230436020586223e-02	-1.129423167441732323e+00	-1.209850492232130037e+00	-8.309447372627531969e-02	-2.107799359468311984e+00	-6.976797542988519840e-01	-5.675978895609343766e-01	1.274168265197693106e+00	-7.720121551141321259e-01	1.887157539293999431e+00	-9.109011709667934609e-01	-1.610962402910554259e+00	2.690373074458433322e+00	5.117054832152513333e-01	2.654924257675751464e-01	3.182922951254967825e-01	5.525893721148501525e-01	-1.634875697630862046e-01	-1.106205059963290882e+00	-7.625276464900991868e-01	-4.600154569823724504e-01	-8.193486504909269774e-01	5.425847217892303398e-01	-7.442271963940385593e-01	-1.991001227195876855e-01	-1.085398624963955116e+00	-2.511620804983014654e-01	8.339312057733298811e-02	-4.414820494938803686e-01	-1.068266186581280586e+00	4.800797435979875516e-02	9.880933818974457772e-02	-1.201681855914129571e-01	-1.155702205141882821e+00	1.014026768393678779e+00	1.612143091984095333e+00	-7.660653233220868774e-01	-3.366721355130934401e-01	-2.388637093254323829e-01	-6.008017217798222731e-01	-1.086551317743377210e-01	-1.026361733448136970e+00	-2.225019829571326935e-01	-1.175985886676274905e+00	-2.899679962225005792e-01	-5.964251253758698912e-01	-7.675302799881861260e-02	-2.430270424215352776e-02	-1.074631823089094107e+00	5.589002162447219701e-01	-3.107024467177035287e-01	-4.658101957515073388e-02	8.602450600549723658e-01	4.309951857218456417e-01	3.334617140578525207e-01	4.526813284203659582e-02	5.631167179356314501e-01	-2.307150578896631499e-01	3.406742627231550413e-01	5.358465603170002867e-01	4.133647911625256133e-01	-3.039678737378628814e-01	-1.027270873780395666e-01	-4.134576567295548677e-01	5.406900358787453120e-01	1.017311920695601613e-02	-4.694066374086445226e-01	-1.987116393320824681e-01	-6.742372225618853410e-01	1.165582764877574729e+00	3.984169230713502374e-01	-6.823813703931236319e-02	7.589735191804884984e-01	1.938122110685574495e-01	-7.101509982902065587e-02	-3.352003939675441968e-01	1.164507863090257500e-01	-2.095921580579317989e-01	5.152543202526000954e-01	-6.037873231977242128e-03	1.040461653967929001e+00	-7.716768479538100856e-01	9.325826276446876895e-01	2.321129284039158414e-02	4.898793303882886807e-01	-5.587887608577812859e-01
1.426060983262838100e+01	1.039781002793822573e+00	3.159109007882376363e-01	-2.930412354699252653e+00	-3.683223056063916534e+00	6.738082672388954197e-01	3.795046209358493350e+00	3.005870932244137705e+00	-1.393157648290813455e+00	1.565334012881886228e+00	7.267613464906954590e-01	1.512401599860903278e+00	1.617424269886700294e+00	-1.160975034908243275e+00	-2.264761375115505349e+00	-2.526675262961705082e-01	-9.160350255692005783e-01	1.745930981051673658e+00	3.454322118101652350e+00	-3.642615766005993794e-01	1.047394514420456391e+00	-2.074563693370435224e+00	3.768777416822665316e+00	-1.565649274708704963e+00	3.686742122488714024e+00	-2.053841106436851582e+00	1.240008578241806658e+00	-3.005945472530636153e-01	-6.538501427408024425e-01	-3.096644918084663356e+00	3.579927350251749241e-01	1.086733488688617077e+00	4.878159306810542217e-01	1.291782196465872889e+00	-6.570461332929879994e-01	8.781199954170815225e-02	-1.074937993686205351e+00	-9.523419257384178049e-01	-3.045574400131088044e-01	3.630873469611620719e-01	2.094913244183384649e+00	-1.103975401911901688e+00	-1.002698046793503384e+00	1.685537459877992084e-01	-2.173504828365004915e+00	-7.579774701014259097e-01	4.187560007856943600e-01	1.470314057701230581e+00	1.515338224380612830e+00	7.044432024381136470e-01	-1.557511302516715102e+00	-1.350981136163587504e+00	9.127898536129086526e-01	1.475721930646427815e-01	7.645029163524803550e-01	2.130650545512960681e-01	7.865414989364560849e-02	5.542506469982334538e-01	-5.262099186880122570e-01	1.351988541696032220e+00	3.567526785845949178e-01	5.648695588887093777e-01	-7.143481776704790898e-01	-2.330747055429974735e-01	9.677163458941432372e-01	8.961866749291722556e-01	-1.194638776386691414e-01	-4.364782222245297549e-02	3.617053562620305973e-01	-4.895234069305796076e-01	-1.788927607420700561e+00	-2.515599384115159154e-01	3.289531981579312259e-01	-4.089541204953112685e-01	1.522696850470781627e-01	1.909500296504980654e-01	1.312419494301171996e+00	4.716844872661594135e-01	-1.443331569450891916e+00	2.776874337848194152e-01	8.370593506299301989e-01	5.438457398839695589e-01	-7.150738945330730179e-01	-8.342297089364777429e-01	4.390675626923546404e-01	-2.728902303793277473e-01	1.109274816135173536e+00	-1.757886434526569341e-01	-1.353033883484467681e-01	1.091399245101468685e+00	-7.638147579673149057e-01	2.968611984778437574e-01	1.439503728676610195e-01	-2.078012649790498823e-01	4.155546076540528322e-02	1.293101630146124004e-01	1.406154212355764099e-01	1.543728658142062837e-03	1.512705028234359261e+00	-1.769947735389742594e+00
1.520007200262785041e+01	2.388872999934129382e+00	-6.091101905042666687e+00	3.390191746188126132e+00	-1.681555306065394051e+00	2.041490975145828557e+00	-4.782297804688808163e-01	-3.533300704239118684e+00	1.878156142978844034e+00	1.925067136155877323e+00	-1.667498682161080215e+00	-1.184610994182142552e+00	-5.070279705641278500e-02	-3.425813061572875462e+00	6.996134247877192625e-01	-2.479603844756138820e+00	-3.209594083697100420e-01	-2.116288725144147786e+00	1.811509153422721230e+00	-3.788511396283711363e-01	1.143369097710134064e+00	-1.409571662385254776e+00	-4.504115665529156987e-01	-4.627008067555098969e-01	1.072003832964036008e+00	7.122376338743723334e-01	-5.198312758505476694e-01	-1.113032821925060034e+00	1.414351384710943460e+00	9.902080891271785035e-01	-1.011606360037065944e+00	6.572496451904745740e-01	-1.163857696503605377e+00	1.491716371143491537e+00	-1.063897407806067230e+00	-5.404644858245200023e-01	-1.563057781020603110e-01	-1.189502709089951704e+00	-4.302805849424664597e-01	3.723409098964451935e-01	-3.101863002679741133e-01	7.507736157173108271e-01	3.935645680573380267e-01	-1.749880005396122318e+00	-3.688681404224087856e-01	-7.813334864422373238e-01	-9.070027174286723337e-01	-5.537981276241167317e-01	-8.730538750875714848e-01	-1.527799884785549178e+00	-1.230556854437510617e-01	1.424384039299184668e-01	-3.928128734274561329e-01	9.112134026707182644e-01	-5.230412444740865086e-01	7.490491079442800348e-01	2.777814964137806375e-01	3.139142306969405771e-01	-2.446252137728902598e-01	-7.484724016786840073e-01	-6.786081357455453489e-01	-5.107084365480630828e-01	-2.392170805329864036e-01	2.376842064440965463e-01	1.515129330025637433e+00	-1.614838853273470876e-01	7.284777697335192981e-01	8.161370676378935096e-01	2.341294415253369898e-01	8.217301990372319898e-01	5.075468751541563073e-01	2.969935325077018851e-01	1.884758722417310128e-01	6.000702678184768879e-02	-4.075192323565620667e-01	-1.520678482437909929e-01	6.454190408709719051e-01	7.109518980275300604e-02	4.233667980351857318e-01	-2.828922858372642235e-01	-3.180955485134284721e-02	8.613728670687579303e-01	9.193068066953643536e-01	6.345409560682058192e-01	-6.282498503957212321e-02	-9.920283215068830263e-01	-1.853599182449834903e-01	9.322570259371384949e-02	-5.485320580554986503e-02	6.225961621201141494e-01	-2.584339395389749772e-01	-2.872577005918063309e-01	7.328938676939236174e-01	5.751648180463164728e-01	-4.028354992614516794e-01	4.361136950271128354e-01	-1.053139700826920766e+00	8.650011708788404308e-01	-3.463906529291213010e-01	-5.044022963628444489e-02
1.517574101206149528e+01	-8.058636135212033480e+00	-7.072237666768714792e-01	2.194620214235739830e+00	6.607606922639502889e-02	1.520147145062142657e+00	-1.837417786906742734e+00	2.250414184051713562e+00	-1.508262788590885917e+00	8.810344631647356595e-01	4.262765982532290110e+00	7.699197072349205362e-01	-1.325584100035554158e+00	1.060928348354824025e-01	-1.030167462421592850e+00	1.199812601198286588e+00	-4.155095399542827472e-01	-1.157784093367362488e-01	5.627753397898202503e-02	7.238215574176509737e-01	-1.520583059429250761e-01	1.570789079127748789e+00	1.898948369134509040e+00	9.632572326076316305e-01	-8.439618960467291098e-01	-2.275769991860514985e+00	8.985820050664925507e-01	1.292487286588981821e+00	-1.652394348154280657e+00	-1.738490091495833667e+00	-1.594344449194932789e+00	1.793838763512018097e+00	-1.941384832695733920e+00	-4.374477317230920370e-01	1.343267965681054665e+00	-1.669874496661742924e+00	-1.180194675485287892e+00	-3.939906010495572986e-01	-1.224283844788707443e+00	2.549326151547817720e-01	-1.038945186356679873e+00	-1.357322368863536743e+00	-1.734254682843489881e-01	7.929581418302222851e-01	-1.755721207180832355e+00	-9.487718565175107255e-02	-1.096835804775357026e+00	-9.516459427516287262e-01	1.214157271326172238e-01	-3.990574095318596415e-01	-7.168068929583307769e-01	-1.044908481435302017e+00	-1.798821549919971785e+00	9.369416156875209900e-01	2.279246634605919808e-01	-2.351071638888367621e-01	-4.397324214544452436e-01	8.304851031986582033e-01	1.009347071093320558e+00	2.087947131464432116e-01	1.764030310797104040e+00	-5.617111011422881717e-01	-1.315041387421421737e-01	3.390947009342163421e-01	-6.148439370383037561e-01	-3.865343476032283010e-01	-3.323460998109383779e-01	-8.595731384035538714e-01	-1.460384398292291497e-02	-1.003714206626912020e+00	-1.224654107203946962e+00	-8.475875562200452240e-02	4.131770926829714252e-02	4.254671731962191839e-01	-7.247936257257758808e-01	3.082795176833711404e-01	7.953748395743898136e-02	2.618263380690812880e-01	-7.009533971919432727e-01	-6.407898359187729209e-01	1.594029157875320735e-01	-3.770815038153080834e-01	-7.935035856744016014e-02	-4.225241403686850750e-01	-6.829303749317682248e-01	-9.344343874447188503e-01	1.445165467460269026e-01	-3.528969259777675060e-01	7.863121683407351403e-01	-3.124737990548746014e-01	6.821038792011473451e-01	7.101853024869340114e-01	5.328874441784074989e-01	-2.992063077422196793e-01	6.749433626513217099e-01	-3.509313120791693885e-01	3.082005486275796180e-03	1.127057979827505718e-01	-5.193698503036761061e-01	-3.859581735214635545e-01
1.555563805105837893e+01	-2.213037850838453835e+00	2.271434384867280887e+00	-2.768407949479275709e-01	-1.798768509326678089e+00	2.102193924383147783e-01	6.828356773800561275e-01	1.574320037924294313e+00	5.435301523291692583e+00	8.983428739534274898e-01	9.528185441277119416e-01	1.326167739526717071e+00	2.516634474737150740e+00	-1.483510688770329544e+00	-2.059114926041823335e+00	1.810646071000629354e+00	5.766891462244141953e-03	-4.208532343536309228e-01	1.778557442826852686e+00	-6.062701394093075180e-01	-3.182813669025810199e+00	2.778648046080738787e+00	8.668988904043470334e-02	6.984732790074166253e-02	2.090379636459106294e+00	1.624497204883744939e+00	1.343816252904678654e+00	-3.298874620484754105e-02	4.649984647937073667e+00	7.361205994520163554e-01	-1.142603795503660313e+00	1.045156120751147499e+00	9.994896704622491246e-01	1.541485122946463449e+00	6.431280128490695081e-01	-1.750881471296982905e+00	-3.372261437260855921e+00	2.244483326632553677e+00	-1.724856433314910648e-02	1.081861444710836118e+00	-2.540855281415327349e-01	1.119471723623928439e+00	1.222554958346831588e+00	-3.448986559616838976e-01	9.495764718452905928e-01	-1.613007992450042227e+00	1.327766300362512308e-01	-5.798222196314500865e-02	4.708913779334005789e-01	-5.707750726778815231e-01	-1.091440833696107671e+00	-1.765126063699721803e-01	2.429576139929051637e-01	-7.367142018715758800e-01	-2.077799584672791189e-01	6.404902719629145258e-01	-1.140776611046137590e-01	-2.315276253851879851e+00	-1.378235473571921998e+00	1.265205224780679982e-01	-7.106663438472911043e-01	-1.854874968809621105e+00	7.035701307762973755e-01	4.866104278595173582e-02	7.862247927970698047e-01	-2.372021393954290569e-01	-1.746968744933213191e+00	-1.061207581603013095e+00	-8.620510667961626128e-01	3.438966526516630262e-01	1.225235932130730010e+00	1.045817551453520400e+00	9.474477172371524869e-01	-2.566124655891192652e-01	-8.574224671420938027e-02	-1.771465916388310635e-01	-4.408269567221571039e-01	-4.446919323237433774e-01	5.364098405924851987e-01	-4.673209929736797941e-01	-5.941883871082578317e-01	8.342286797714802693e-02	-1.001155724466724850e+00	4.677126886913874348e-01	1.160741449192129515e+00	7.194791403650226957e-01	5.180382766442230558e-02	7.635146825062599785e-02	-1.875653564477362534e-01	3.991559846327142891e-01	-2.288005990637884124e-01	-3.073332354004699729e-01	3.411759391561595134e-01	4.143970599878119554e-01	-1.888500440908152389e-01	5.974379802691636154e-01	-7.682165871638315657e-01	-2.479670753858252974e-01	-3.067395064072154787e-01	1.346456976779777659e-01
1.391151329740162801e+01	5.498814853509550460e+00	2.337911135006236485e+00	4.461481273184958463e-01	-1.005641297492307462e+00	-3.812952088804759221e+00	3.636537460866681171e-01	-1.436389263279994388e+00	-2.805566546131174732e+00	-7.192621257684520542e-01	1.573486076210953155e-02	2.509032391152091535e+00	3.075925411258020326e+00	5.748965784047072036e-01	-1.614505055401313616e+00	2.357687429176180682e+00	6.952697196600674534e-01	-5.600036926617260047e-01	-1.086239495418656720e+00	6.797009240670799368e-01	1.628218599548749035e+00	-2.613934909575643228e+00	3.024567208418110775e-02	2.014887084149002749e+00	-5.792807725198444446e-01	-4.262481779401834370e-01	1.331938329303922863e+00	1.891240448122418538e+00	-7.588608567126493565e-01	9.000463266273118768e-01	-1.404604492839496510e+00	6.141797504318762257e-01	7.907266848894818345e-01	-6.610501156434069880e-01	-1.259844078368948850e+00	9.719828897239751742e-01	2.280117523679929536e-01	-2.755455507860560260e-01	1.172964614076405621e+00	1.059280713168809562e+00	-4.321617149702058347e-01	-3.976603923584088873e-01	-2.713413020080890803e+00	8.831236889348739183e-01	-3.722104642057914581e-01	3.269795606557508449e-01	1.278492781536486156e+00	1.968454852310737691e+00	7.157202771411553810e-01	1.478241461151722502e-01	-9.334221085843230625e-01	-1.760788950889459414e+00	7.700903563858837453e-01	7.059507172557459853e-01	-4.338397387428050145e-01	9.759692804218886852e-01	-7.958199453743231011e-02	4.581197492974913299e-01	-2.183266644530408307e-01	8.699313973000815103e-01	6.639020767788328392e-03	1.298243476844959332e+00	3.045640387247959824e-01	1.011201697817724066e-01	-1.153305201048818507e+00	9.381038976503670579e-01	-1.527317340592149186e+00	-4.688831397163180092e-01	4.268486618826489165e-02	-9.113010100249983036e-01	1.119855556721633949e+00	9.082986337225129603e-02	8.907119815366637550e-01	6.003761272372676316e-01	1.497909519032130099e-01	-1.674508417204594313e-01	4.081961776474742343e-01	2.994717713672570558e-01	-1.569909443832137319e-01	-5.994715342568859295e-01	1.744760883261858297e-01	1.357466031237032578e+00	1.010856035089613691e-01	-5.498848595150922502e-01	-3.119130106751458187e-01	-1.171910186994027381e+00	2.939185918815964693e-01	1.623180923891353877e-01	-3.139088995167594320e-01	8.251738585442427443e-01	-4.073404050801422427e-01	1.089731940013456413e-01	2.059734999278296230e-01	-3.844891652579016661e-01	-6.895578581361001547e-01	-4.875427454300258479e-01	-8.191644856003521546e-02	-9.308106256474967255e-01	-8.464827604975838637e-02	4.332904181831009893e-01
1.523085668297520456e+01	-1.429589150367108097e+00	4.128964576367056161e+00	-3.583436742467977165e+00	-1.121140817877569251e+00	3.591043876033019000e+00	-3.796910073306722921e+00	1.776768062044709051e+00	-3.307344682628083454e+00	-1.807651784699707331e+00	-2.422467651798733357e+00	3.158938120485526913e+00	1.658263363201601504e+00	9.028667578988009979e-01	3.515603358603316408e+00	1.392034340943047344e+00	9.941340965734601909e-01	2.977062732468189310e+00	-1.693514686323248641e-01	-1.161737662389099812e+00	6.393179702382499885e-01	5.846703816934177844e-01	-2.868420465247047524e+00	-4.796742292036070832e-01	2.122023853620524092e-01	-5.116965423019297354e-01	-2.531077537836158964e+00	-5.919438306727792948e-02	-9.556904357369921943e-02	-1.462004983009220105e+00	-4.793676339947732234e-01	-9.436535238655929803e-02	-5.747305467790672084e-01	1.629665800629576777e+00	-1.167524056350303097e-01	-1.654981852962499111e+00	3.551979681789094179e-01	1.840460059114758518e-01	6.855816625470738668e-01	5.529986374964105389e-01	5.341257718486077666e-01	6.344535892507437991e-01	-5.640605969182151957e-01	-6.074103523842389052e-02	5.728638295828639704e-01	1.527361071252241631e+00	1.587904814270501674e+00	2.071499166566742323e-01	2.082868543675828188e-01	-8.679305133143923046e-01	1.199548185090228536e+00	3.965810428106615881e-01	1.093786250924745351e+00	1.214209911803506348e+00	-2.395001012849043431e-01	2.368648804118134166e-01	-7.882054004717262141e-02	-5.729618686860746823e-01	2.028434214854174300e+00	3.011098213190203099e-01	8.397351589553128104e-01	-6.753419322232998012e-02	-1.413178405996446396e-01	-1.368087656635204041e+00	-5.477813797187865985e-01	5.003130071335767370e-01	-2.005722735693145964e+00	4.627838914200506082e-01	2.384310702338729993e-01	-1.402992762868904952e+00	2.370152966636781544e-01	6.620426554179807965e-01	5.609965237420135864e-01	-3.698377403540092367e-01	-3.478819760423499940e-01	3.558727263270018426e-01	9.353718450587369393e-01	-9.401587767245014327e-01	9.749825857879497182e-01	-4.687980025628917247e-01	3.355733476517890335e-01	-9.109382898252750271e-01	4.754378459254096634e-01	-1.525544458318185415e-01	2.012507721989317044e+00	8.911227100388112721e-01	-1.774668660693240474e-02	6.263808710258000900e-01	4.646530909670235632e-01	3.020370539509550367e-01	-4.403529505880113826e-01	-2.032540474157478738e-01	-1.826603353491219606e-01	3.345203220610782346e-01	-9.065616960828140058e-01	-1.242410054688021515e-01	-1.471486151980695989e-01	2.908884742645833077e-01	-9.704065521182023146e-02	1.584259448564670492e-01
1.167661615535139674e+01	-2.497193391329659562e+00	-4.683565974626224815e+00	7.190971052459758539e+00	9.008187680355915772e-01	-1.198929138586759757e+00	1.305984700685235866e+00	2.749457745155528432e+00	1.848345833814278194e+00	3.113434635002446882e+00	-1.196519455164807955e+00	1.381397543184600174e+00	-1.776955408637280742e+00	-1.001942781988296449e+00	2.942095392857915659e+00	4.687669403671274715e+00	5.227346358488016431e-01	3.187056892980617562e+00	-7.152772328804444246e-01	1.374307586771820411e+00	-1.313002378496358258e+00	-4.497927339251717171e+00	3.364569290494095810e+00	-1.387864666200811503e-01	5.396343864287551639e-01	-9.635379703076958346e-01	1.402854351475000927e+00	-1.516887920224897213e-01	-1.590965761712121118e+00	-1.403800635853230006e+00	-9.806209075834746436e-01	8.537508922673975320e-01	-8.847073300363422765e-01	9.164786787578816929e-01	1.403333913173043346e+00	-2.991541266964713675e+00	1.671770964131135795e+00	-4.226515735217968861e-01	7.681161745703288246e-02	1.143919425355519603e+00	-1.657867247531879862e+00	5.601926026576204976e-01	-5.088780879050094352e-01	4.967061423154824906e-01	-1.120075403268897096e+00	1.559477464891464660e+00	4.351221682664455637e-01	1.472765719248206207e+00	1.055072850067792167e+00	-4.239020841860911548e-01	-6.631811968680512148e-02	-6.939988391194054085e-01	2.784825377048480988e-01	-4.632055096442905251e-01	-5.952882183420157292e-01	-1.262095077432809354e-01	-1.481670769865024995e-01	-7.014705690250130909e-02	-9.285678077846134526e-01	1.104169633373443649e+00	4.110957682081792797e-01	1.868792953717631100e+00	7.959264881352406951e-02	-1.224297466093932085e-01	1.530448825708533855e-01	-4.037066173328525132e-01	-1.703935393654074648e+00	-3.449966655487154421e-01	2.258900387377757446e-01	9.551781157960587132e-02	3.292754998097028873e-01	3.229912097107860980e-01	9.323108499782863934e-01	3.457659845987035019e-01	-9.463520934673839147e-01	9.681826907038119101e-01	7.743390695127285728e-01	-2.687916181791183412e-01	2.199430175134078347e-01	-6.193091328772928339e-01	9.600754596692503418e-01	-6.603424467989360558e-02	-9.026195147470489344e-02	1.186354164023016855e-01	-5.612904690242950245e-01	-3.528156370371964834e-01	5.953030274867425753e-01	-1.064579883929862858e-01	1.139324360843235961e+00	6.475992591135432130e-02	-3.914066468575230773e-01	-6.510312217501301735e-01	8.484441292853319716e-01	-1.513233894508592137e-01	1.676913066126011209e-01	1.722431868200710592e-01	1.611797307248746536e-01	7.413156373601145765e-02	-4.198503642511319800e-02	1.635345157957308615e-01
1.680991597248468494e+01	-5.623689943368196387e-01	-6.742494300843409061e-01	-1.021374379212428574e+00	-3.483354647447981289e+00	8.138949718917547482e-01	3.107245178066748714e+00	-1.632702069384041499e+00	-1.084785086199361759e+00	-2.490933629856201925e+00	-1.879580908071694978e+00	-7.743808133401270943e-01	2.104309774684462730e-01	-3.070648635230559975e+00	2.693800221726181832e+00	-1.662141989447688317e+00	-7.117754740940130942e-01	-1.343589063693672592e-01	2.544925504832117547e+00	-1.656330752472481738e+00	7.175290549928381445e-01	4.564427275501771741e-01	1.655499591709723273e+00	-2.228443046140013983e-01	1.425192748005641441e+00	6.123999707678345894e-01	1.272751454615112632e+00	-1.514692069819560061e+00	1.810994356458003329e-01	-9.192143649951501905e-01	-1.195924521519627026e+00	-1.549811050351258546e-01	6.494297804456105050e-01	-6.643197339785360533e-01	1.207553694301036540e+00	-9.379846341790096798e-01	1.288466610738398632e+00	1.082614899799158703e+00	-2.737089013241637003e-01	9.365574472731000299e-02	3.429264113114325330e-01	-1.250209200193526105e-01	2.753177798555078715e-01	-1.151110224039205043e+00	-3.909869918030213776e-01	-2.621552183413723425e-01	1.291503924908753875e+00	-1.149380487445825549e+00	2.435170306601960100e+00	-1.465902664475879913e+00	9.693469376438724749e-01	1.172270342179621228e+00	-2.553419403900275553e-01	3.738964118949552051e-01	-4.000805911932417414e-01	7.470707746982443442e-01	8.990981048654017593e-02	9.637828431113725225e-01	-3.999211094273402711e-01	6.559252595684463838e-01	-5.582795750336120300e-01	1.133047344516141752e+00	-9.630986021315594003e-01	-3.986556807473852215e-01	-6.688619581269996672e-01	4.530679412049095633e-01	5.608040833846129614e-01	8.599538654432050677e-01	3.576837296862506732e-01	1.264971364862822911e+00	2.071821688632506930e-01	-7.788785627141400214e-01	1.565294815922358140e-01	7.982657643381956269e-01	-2.125832023362894674e-01	-5.733489479093882846e-01	1.860681713866547404e-01	1.080330542114819714e+00	5.612765028478918783e-01	2.761958593162928688e-01	-1.426584683302950518e-01	-8.922685554119769158e-01	-6.197968012408434230e-02	-2.808111386772286777e-01	3.199316400757062917e-01	1.440938045660093425e-01	7.288920776990150951e-01	-7.144590805652105692e-01	-1.552235863094260648e-01	3.132920101287647308e-01	-1.465768312769966941e-01	-1.351092181003462067e-01	-4.540159453898430231e-01	-3.060299693492551376e-01	-1.998972925831604686e-01	-2.549871749820159517e-01	-3.705591226236077951e-01	-6.285548877095958886e-01	4.572055253470383440e-02	-1.159004726675301855e+00
1.434523012201153236e+01	3.994989408952621446e+00	7.346600813738225710e+00	3.719007923590974540e-01	-9.543374711224055229e-01	-9.899865835915121481e-01	2.589057156601527243e+00	-3.682985927449285990e-01	-2.257397871067632344e+00	-1.613464705705001556e+00	-1.534353985714609347e-03	-4.373297901296039902e-01	3.900657599973535561e+00	-3.904491723910569867e+00	1.081028372888156452e+00	-1.412472099632956724e+00	-2.029789091296853698e+00	2.520276667080203037e+00	-1.323194978037365299e+00	2.168770861752497225e+00	-2.020670576706505628e+00	2.257916044145742984e-01	8.079744274061760878e-01	5.716386705031017978e-01	-5.372504497862642392e-01	9.635027925173303975e-01	9.713647317109849189e-01	-2.464765238150827820e-01	-2.201618205312440679e+00	-9.128475302810769021e-01	-2.830727056828729715e+00	-5.708109012915778546e-01	1.463621783888911843e+00	-1.621925990516040472e-01	-1.115433747249553464e+00	-1.753372442136516218e+00	1.272179011465180754e+00	-8.597123825209619374e-01	-9.340114571740293359e-01	3.389360889452436298e-01	7.650685319833730458e-02	1.053459963322139897e-01	7.782457624091128068e-01	7.374601628467415404e-01	3.246921519956973978e-01	1.376935328937384240e+00	-7.717913601621350095e-01	6.094460517627360296e-01	-1.100051008729242774e+00	1.779264199842911509e-02	1.999853590699409711e-01	-7.014738299450844483e-01	6.642829562078901295e-01	-1.805816718308833058e-01	-8.702268502658359051e-01	1.202399133300966483e+00	-3.806648502652297816e-01	1.181282080694068815e-01	1.257566424226242097e+00	1.113668242428855093e+00	-7.692581091642590740e-01	4.776710696908326725e-01	6.125390432898599746e-01	6.506886024677013269e-01	3.774861953049006846e-01	-3.403369846705326385e-01	4.522788702664560789e-01	-9.556257616809223920e-01	-3.721078514415833705e-01	1.890541574737539254e-02	-3.868763783585466021e-01	7.917417218517086575e-02	3.455621963226997995e-01	6.098468653082547153e-01	4.566247837251350972e-01	-6.834235995200789171e-01	-5.956982770896783741e-01	-8.328614348440355197e-01	4.704245480322613582e-02	-1.291252461715918676e+00	8.372493487093507492e-01	9.809268806315468714e-03	-1.455767727353279861e-02	-1.625080097782030386e-01	4.956120947351059236e-01	2.696682354160093720e-01	6.855617296302892738e-01	-3.546999547278309461e-02	1.333176728235432873e-02	-5.085155993516540240e-01	7.238561304881951930e-01	-8.449039749731296345e-01	-9.051226514413480695e-01	-3.233189779587144486e-01	-1.826403535163937109e-01	5.638578362236026376e-01	-1.234579388836037905e-02	4.038220163792902717e-01	-8.764587348906931474e-01	-6.894696890217677510e-02
